Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
57441,57441,Agent76,76_2,2023-06-05 13:55:36.315978,51.92285267278682,4.357699935419518,240,0-0-0,3135WG
57442,57442,Agent76,76_2,2023-06-05 15:55:49.576737,51.93632810041526,4.373344028992322,300,0-0-0,3122KN
57443,57443,Agent76,76_2,2023-06-05 16:22:49.475179,51.932747385020846,4.337144583576169,120,0-0-0,3137TG
57444,57444,Agent76,76_2,2023-06-05 16:24:50.140606,51.94399101893386,4.369694827132118,300,0-0-0,3123CN
57445,57445,Agent76,76_2,2023-06-05 16:37:57.641555,51.92285267278682,4.357699935419518,0,0-0-0,3135WG
57446,57446,Agent76,76_2,2023-06-05 16:48:48.022378,51.924515933263365,4.345493078755102,30,0-0-0,3136LP
57447,57447,Agent76,76_2,2023-06-05 16:54:24.728005,51.91605618800909,4.346372345218179,0,0-0-0,3135JT
57448,57448,Agent76,76_1,2023-06-05 19:42:05.201788,51.98166430412064,4.358461253347032,250,0-0-0,2623NP
57449,57449,Agent76,76_1,2023-06-05 20:26:51.657400,52.03343978593968,4.26593729706446,120,0-0-0,2542PM
57450,57450,Agent76,76_1,2023-06-05 22:34:15.196458,51.930895226679205,4.343149528365548,120,0-0-0,3136CR
57451,57451,Agent76,76_1,2023-06-05 23:31:10.767435,51.94401873516923,4.369781467995246,210,0-0-0,3123CN
57452,57452,Agent76,76_1,2023-06-06 00:13:14.148369,51.93583751417344,4.3562098861586085,300,0-0-0,3137AN
57453,57453,Agent76,76_1,2023-06-06 01:55:42.545453,52.01206984571545,4.524742162499126,50,0-0-0,2665LC
57454,57454,Agent76,76_1,2023-06-06 02:38:18.005421,52.01206984571545,4.524742162499126,50,0-0-0,2665LC
57455,57455,Agent76,76_1,2023-06-06 03:13:10.648142,52.01483796703533,4.538294938140028,240,0-0-0,2665JG
57456,57456,Agent76,76_1,2023-06-06 05:01:07.068643,52.00277000179824,4.540052625253158,20,0-0-0,2665GG
57457,57457,Agent76,76_1,2023-06-06 06:41:16.471894,52.01482030748511,4.538338975083764,340,0-0-0,2665JG
57458,57458,Agent76,76_1,2023-06-06 07:59:32.661968,52.04538380390762,4.46227738471441,320,0-0-0,2719JS
57459,57459,Agent76,76_2,2023-06-06 11:30:52.166733,51.93275637203079,4.337144373505123,110,0-0-0,3137TG
57460,57460,Agent76,76_2,2023-06-06 12:25:07.503627,51.92902915209864,4.343556393981401,60,0-0-0,3136NR
57461,57461,Agent76,76_2,2023-06-06 12:36:42.567062,51.92902915209864,4.343556393981401,60,0-0-0,3136NR
57462,57462,Agent76,76_2,2023-06-06 14:04:33.160673,51.93275637203079,4.337144373505123,110,0-0-0,3137TG
57463,57463,Agent76,76_2,2023-06-06 14:18:15.969659,51.924515933263365,4.345493078755102,30,0-0-0,3136LP
57464,57464,Agent76,76_2,2023-06-06 15:10:26.423334,51.93599016652055,4.356191840159012,240,0-0-0,3137AN
57465,57465,Agent76,76_2,2023-06-06 15:23:01.101852,51.930895226679205,4.343149528365548,0,0-0-0,3136CR
57466,57466,Agent76,76_2,2023-06-06 15:34:59.457411,51.90902393359901,4.322961750212759,60,0-0-0,3132PN
57467,57467,Agent76,76_2,2023-06-06 16:47:47.968400,51.924515933263365,4.345493078755102,30,0-0-0,3136LP
57468,57468,Agent76,76_2,2023-06-06 16:52:12.129284,51.92902915209864,4.343556393981401,60,0-0-0,3136NR
57469,57469,Agent76,76_1,2023-06-06 19:17:50.116490,51.92285267278682,4.357699935419518,240,0-0-0,3135WG
57470,57470,Agent76,76_1,2023-06-06 21:29:15.470268,51.93381325988942,4.3560091394197045,180,0-0-0,3136KE
57471,57471,Agent76,76_1,2023-06-06 21:49:40.356927,51.93381325988942,4.3560091394197045,300,0-0-0,3136KE
57472,57472,Agent76,76_1,2023-06-06 22:57:52.999071,51.930895226679205,4.343149528365548,120,0-0-0,3136CR
57473,57473,Agent76,76_1,2023-06-06 23:06:09.562527,51.93968268708704,4.365240346107012,240,0-0-0,3123EE
57474,57474,Agent76,76_1,2023-06-06 23:57:21.965751,51.93968268708704,4.365240346107012,240,0-0-0,3123EE
57475,57475,Agent76,76_1,2023-06-07 00:38:01.307028,51.92902915209864,4.343556393981401,60,0-0-0,3136NR
57476,57476,Agent76,76_1,2023-06-07 00:38:11.632938,51.91585466911428,4.358194556616908,0,0-0-0,3135PS
57477,57477,Agent76,76_1,2023-06-07 04:08:59.775370,51.93968268708704,4.365240346107012,240,0-0-0,3123EE
57478,57478,Agent76,76_1,2023-06-07 04:28:03.797063,51.93599016652055,4.356191840159012,240,0-0-0,3137AN
57479,57479,Agent76,76_1,2023-06-07 05:39:12.991892,51.917149212196456,4.331854470297778,60,0-0-0,3131NE
57480,57480,Agent76,76_1,2023-06-07 06:21:29.791737,51.930895226679205,4.343149528365548,0,0-0-0,3136CR
57481,57481,Agent76,76_1,2023-06-07 06:48:30.777460,51.932747385020846,4.337144583576169,260,0-0-0,3137TG
57482,57482,Agent76,76_1,2023-06-07 08:23:36.145886,51.92902915209864,4.343556393981401,60,0-0-0,3136NR
57483,57483,Agent76,76_1,2023-06-07 08:29:32.645417,51.92902915209864,4.343556393981401,60,0-0-0,3136NR
57484,57484,Agent76,76_1,2023-06-07 08:35:45.523883,51.93130542128369,4.406435581008126,300,0-0-0,3125BP
57485,57485,Agent76,76_1,2023-06-07 08:40:45.804661,51.93649334823077,4.414175145960265,0,0-0-0,3044CM
57486,57486,Agent76,76_2,2023-06-07 10:08:32.900178,51.9913319519374,4.513609567605784,180,0-0-0,2661DS
57487,57487,Agent76,76_2,2023-06-07 10:42:55.862628,51.936086479981626,4.371386281096532,240,0-0-0,3122JG
57488,57488,Agent76,76_2,2023-06-07 11:57:45.120127,51.92902915209864,4.343556393981401,300,0-0-0,3136NR
57489,57489,Agent76,76_2,2023-06-07 12:36:59.817790,51.93275637203079,4.337144373505123,0,0-0-0,3137TG
57490,57490,Agent76,76_2,2023-06-07 13:12:53.890848,51.92285267278682,4.357699935419518,0,0-0-0,3135WG
57491,57491,Agent76,76_2,2023-06-07 13:28:37.680644,51.93632810041526,4.373344028992322,180,0-0-0,3122KN
57492,57492,Agent76,76_2,2023-06-07 14:23:43.991834,51.92051987884333,4.385243217192063,0,0-0-0,3118AD
57493,57493,Agent76,76_2,2023-06-07 16:43:37.568400,52.01208920745104,4.524931155953558,20,0-0-0,2665LC
57494,57494,Agent76,76_1,2023-06-07 19:28:35.196764,51.93583751417344,4.3562098861586085,300,0-0-0,3137AN
57495,57495,Agent76,76_1,2023-06-07 21:53:14.350427,51.90997061462146,4.360669194378355,300,0-0-0,3134ZB
57496,57496,Agent76,76_1,2023-06-07 22:32:54.564504,51.92902915209864,4.343556393981401,60,0-0-0,3136NR
57497,57497,Agent76,76_1,2023-06-07 23:28:48.838622,51.93275637203079,4.337144373505123,110,0-0-0,3137TG
57498,57498,Agent76,76_1,2023-06-07 23:29:26.372272,51.924515933263365,4.345493078755102,30,0-0-0,3136LP
57499,57499,Agent76,76_1,2023-06-07 23:47:51.040839,51.93275637203079,4.337144373505123,110,0-0-0,3137TG
57500,57500,Agent76,76_1,2023-06-08 00:48:41.206637,51.93968268708704,4.365240346107012,240,0-0-0,3123EE
57501,57501,Agent76,76_1,2023-06-08 01:42:28.388236,51.93275637203079,4.337144373505123,110,0-0-0,3137TG
57502,57502,Agent76,76_1,2023-06-08 03:02:55.066059,51.92791536788944,4.368241462570389,310,0-0-0,3122VK
57503,57503,Agent76,76_1,2023-06-08 03:16:18.344089,51.930895226679205,4.343149528365548,240,0-0-0,3136CR
57504,57504,Agent76,76_1,2023-06-08 05:12:26.623453,51.92506222711966,4.378236072029191,300,0-0-0,3119KA
57505,57505,Agent76,76_1,2023-06-08 07:16:15.729826,51.930895226679205,4.343149528365548,240,0-0-0,3136CR
57506,57506,Agent76,76_2,2023-06-08 10:27:44.326289,51.93289465763108,4.439089288456683,270,0-0-0,3042DH
57507,57507,Agent76,76_2,2023-06-08 12:41:40.306756,52.01208920745104,4.524931155953558,20,0-0-0,2665LC
57508,57508,Agent76,76_2,2023-06-08 13:56:35.495145,52.00277961798784,4.540139824948739,0,0-0-0,2665KM
57509,57509,Agent76,76_2,2023-06-08 14:24:33.129067,51.94358592236343,4.409890815403949,0,0-0-0,3047AS
57510,57510,Agent76,76_2,2023-06-08 14:45:17.488355,51.92902915209864,4.343556393981401,300,0-0-0,3136NR
57511,57511,Agent76,76_2,2023-06-08 15:22:33.048440,51.92902915209864,4.343556393981401,300,0-0-0,3136NR
57512,57512,Agent76,76_2,2023-06-08 16:40:09.134043,51.935058900476776,4.424458195214614,240,0-0-0,3042LE
57513,57513,Agent76,76_1,2023-06-08 17:29:19.568133,51.92902915209864,4.343556393981401,180,0-0-0,3136NR
57514,57514,Agent76,76_1,2023-06-08 22:28:34.294443,52.00277961798784,4.540139824948739,0,0-0-0,2665KM
57515,57515,Agent76,76_1,2023-06-08 22:36:35.291840,52.01208920745104,4.524931155953558,20,0-0-0,2665LC
57516,57516,Agent76,76_1,2023-06-09 00:53:05.512608,52.02702174084582,4.517940891474828,190,0-0-0,2665NC
57517,57517,Agent76,76_1,2023-06-09 03:20:07.906452,51.93968268708704,4.365240346107012,240,0-0-0,3123EE
57518,57518,Agent76,76_1,2023-06-09 03:21:21.594172,51.92506222711966,4.378236072029191,300,0-0-0,3119KA
57519,57519,Agent76,76_1,2023-06-09 07:58:22.179385,51.91486489594285,4.389351964463745,300,0-0-0,3117KZ
57520,57520,Agent76,76_2,2023-06-09 10:12:44.678476,51.91736726029334,4.333114004154228,0,0-0-0,3131NG
57521,57521,Agent76,76_2,2023-06-09 10:24:24.847649,51.93381325988942,4.3560091394197045,180,0-0-0,3136KE
57522,57522,Agent76,76_2,2023-06-09 10:43:36.948554,51.9232910185166,4.361571569669834,300,0-0-0,3135WL
57523,57523,Agent76,76_2,2023-06-09 12:18:45.141655,51.94090565433169,4.404306172900999,240,0-0-0,3047BB
57524,57524,Agent76,76_2,2023-06-09 12:23:52.223131,51.94593846748364,4.397766963815511,280,0-0-0,3125KA
57525,57525,Agent76,76_2,2023-06-09 12:43:04.639929,51.94333420141189,4.39167200165249,270,0-0-0,3047ET
57526,57526,Agent76,76_2,2023-06-09 13:12:06.486619,51.94261551556639,4.380110652618755,120,0-0-0,3124BJ
57527,57527,Agent76,76_2,2023-06-09 15:15:40.730296,51.95883916961729,4.493421820251315,300,0-0-0,3054EC
57528,57528,Agent76,76_2,2023-06-09 15:39:04.125977,52.014879270961664,4.539037098343498,0,0-0-0,2665JG
57529,57529,Agent76,76_1,2023-06-09 18:27:43.108022,51.93438407237642,4.375147449057785,180,0-0-0,3121CD
57530,57530,Agent76,76_1,2023-06-09 19:41:31.323258,52.035618761534,4.473351523944992,120,0-0-0,2641NK
57531,57531,Agent76,76_1,2023-06-09 20:54:34.781394,51.92506222711966,4.378236072029191,300,0-0-0,3119KA
57532,57532,Agent76,76_1,2023-06-09 21:49:04.984454,51.93968268708704,4.365240346107012,240,0-0-0,3123EE
57533,57533,Agent76,76_1,2023-06-09 21:55:52.663574,51.930895226679205,4.343149528365548,120,0-0-0,3136CR
57534,57534,Agent76,76_1,2023-06-09 22:25:36.630552,51.85728676984962,4.354539669423332,60,0-0-0,3192TM
57535,57535,Agent76,76_1,2023-06-09 23:36:12.164904,51.93599016652055,4.356191840159012,240,0-0-0,3137AN
57536,57536,Agent76,76_1,2023-06-10 01:06:54.292468,51.93968268708704,4.365240346107012,240,0-0-0,3123EE
57537,57537,Agent76,76_1,2023-06-10 04:48:56.203778,52.01208920745104,4.524931155953558,20,0-0-0,2665LC
57538,57538,Agent76,76_1,2023-06-10 05:07:39.651508,52.01482030748511,4.538338975083764,340,0-0-0,2665JG
57539,57539,Agent76,76_1,2023-06-10 05:50:15.713932,52.01482030748511,4.538338975083764,220,0-0-0,2665JG
57540,57540,Agent76,76_1,2023-06-10 07:24:34.271514,51.91290934497528,4.329177870431739,20,0-0-0,3131LG
57541,57541,Agent76,76_1,2023-06-10 07:31:36.109411,51.930895226679205,4.343149528365548,240,0-0-0,3136CR
57542,57542,Agent76,76_1,2023-06-10 08:48:12.472251,51.932747385020846,4.337144583576169,260,0-0-0,3137TG
57543,57543,Agent76,76_1,2023-06-10 08:49:36.780324,51.91605618800909,4.346372345218179,0,0-0-0,3135JT
57544,57544,Agent76,76_2,2023-06-10 09:50:05.716579,51.93599016652055,4.356191840159012,240,0-0-0,3137AN
57545,57545,Agent76,76_2,2023-06-10 10:44:07.357213,51.90955104798336,4.3446626537507145,0,0-0-0,3134AC
57546,57546,Agent76,76_2,2023-06-10 12:06:40.170105,51.932747385020846,4.337144583576169,20,0-0-0,3137TG
57547,57547,Agent76,76_2,2023-06-10 12:20:26.545834,51.924515933263365,4.345493078755102,240,0-0-0,3136LP
57548,57548,Agent76,76_2,2023-06-10 12:22:26.354669,51.932747385020846,4.337144583576169,260,0-0-0,3137TG
57549,57549,Agent76,76_2,2023-06-10 12:47:59.944235,51.94398203186314,4.369695030757373,180,0-0-0,3123CN
57550,57550,Agent76,76_2,2023-06-10 14:39:26.043599,52.02702174084582,4.517940891474828,70,0-0-0,2665NC
57551,57551,Agent76,76_2,2023-06-10 15:39:42.004577,51.92902915209864,4.343556393981401,180,0-0-0,3136NR
57552,57552,Agent76,76_2,2023-06-10 15:59:18.153236,51.90845991280146,4.352405162606288,330,0-0-0,3134LG
57553,57553,Agent76,76_2,2023-06-10 16:57:07.329658,51.92902915209864,4.343556393981401,300,0-0-0,3136NR
57554,57554,Agent76,76_1,2023-06-10 17:11:34.808066,51.92902915209864,4.343556393981401,300,0-0-0,3136NR
57555,57555,Agent76,76_1,2023-06-10 17:52:38.202781,51.930895226679205,4.343149528365548,240,0-0-0,3136CR
57556,57556,Agent76,76_1,2023-06-10 19:29:51.936252,51.92902915209864,4.343556393981401,300,0-0-0,3136NR
57557,57557,Agent76,76_1,2023-06-10 20:05:19.942396,51.93381325988942,4.3560091394197045,300,0-0-0,3136KE
63631,63631,Agent84,84_1,2023-05-10 03:29:35.295629,52.01348313237726,4.299315547566969,80,0-0-0,2292JD
63632,63632,Agent84,84_1,2023-05-10 03:35:13.894431,52.0109044915071,4.313143613387078,170,0-0-0,2635BZ
63633,63633,Agent84,84_1,2023-05-10 06:11:43.716219,51.93040039955038,4.414350732061424,0,0-0-0,3044EV
63634,63634,Agent84,84_1,2023-05-10 07:44:45.537717,51.97507524924524,4.311206877362501,60,0-0-0,2636BN
63635,63635,Agent84,84_1,2023-05-10 08:48:39.582865,52.00153536267626,4.273201611439644,80,0-0-0,2295ND
63636,63636,Agent84,84_2,2023-05-10 10:09:33.414117,51.99759169207524,4.338014526543111,240,0-0-0,2625DJ
63637,63637,Agent84,84_2,2023-05-10 11:55:38.142513,52.013474414776354,4.299344894162097,240,0-0-0,2292JD
63638,63638,Agent84,84_2,2023-05-10 12:10:40.480763,52.02079329205912,4.278361397589158,160,0-0-0,2291VB
63639,63639,Agent84,84_2,2023-05-10 13:05:30.208072,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63640,63640,Agent84,84_2,2023-05-10 14:34:57.682457,51.98166430412064,4.358461253347032,250,0-0-0,2623NP
63641,63641,Agent84,84_2,2023-05-10 15:04:21.462341,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63642,63642,Agent84,84_2,2023-05-10 15:15:22.192581,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63643,63643,Agent84,84_2,2023-05-10 15:50:26.727938,51.98391682932889,4.278880068049437,60,0-0-0,2678MN
63644,63644,Agent84,84_1,2023-05-10 17:11:45.163051,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63645,63645,Agent84,84_1,2023-05-10 17:30:07.739373,51.97513882300995,4.311278127794456,20,0-0-0,2636BN
63646,63646,Agent84,84_1,2023-05-10 18:13:19.479114,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63647,63647,Agent84,84_1,2023-05-10 18:26:00.027155,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63648,63648,Agent84,84_1,2023-05-10 19:34:10.016521,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63649,63649,Agent84,84_1,2023-05-10 20:00:42.651917,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63650,63650,Agent84,84_1,2023-05-10 20:07:56.504336,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63651,63651,Agent84,84_1,2023-05-10 22:45:59.254242,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63652,63652,Agent84,84_1,2023-05-11 00:32:42.096487,52.0187757877852,4.344817683462137,220,0-0-0,2613AX
63653,63653,Agent84,84_1,2023-05-11 01:15:43.841895,51.98516872171841,4.345045579506649,240,0-0-0,2622HA
63654,63654,Agent84,84_1,2023-05-11 02:11:20.410054,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
63655,63655,Agent84,84_1,2023-05-11 02:17:26.201372,51.98436404193879,4.367075846877175,250,0-0-0,2623GL
63656,63656,Agent84,84_1,2023-05-11 02:23:17.259183,51.97513882300995,4.311278127794456,110,0-0-0,2636BN
63657,63657,Agent84,84_1,2023-05-11 04:26:14.552514,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63658,63658,Agent84,84_1,2023-05-11 05:15:00.285073,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63659,63659,Agent84,84_1,2023-05-11 05:47:22.267937,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63660,63660,Agent84,84_1,2023-05-11 06:07:04.853198,52.072712726562585,4.279321167092809,180,0-0-0,2562JZ
63661,63661,Agent84,84_1,2023-05-11 06:15:21.849471,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63662,63662,Agent84,84_1,2023-05-11 06:45:34.508456,52.013474414776354,4.299344894162097,240,0-0-0,2292JD
63663,63663,Agent84,84_1,2023-05-11 06:57:51.200070,52.024548659266,4.311082571730208,180,0-0-0,2286JV
63664,63664,Agent84,84_1,2023-05-11 07:09:32.188604,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63665,63665,Agent84,84_1,2023-05-11 08:47:19.458436,52.02199901199231,4.276583121105365,150,0-0-0,2291VS
63666,63666,Agent84,84_2,2023-05-11 10:00:45.961990,52.0109044915071,4.313143613387078,170,0-0-0,2635BZ
63667,63667,Agent84,84_2,2023-05-11 11:13:00.653706,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63668,63668,Agent84,84_2,2023-05-11 11:32:20.115300,52.013474414776354,4.299344894162097,240,0-0-0,2292JD
63669,63669,Agent84,84_2,2023-05-11 12:22:56.370506,52.010795718961376,4.313044253880896,240,0-0-0,2635GA
63670,63670,Agent84,84_2,2023-05-11 12:49:57.039183,51.99770109278271,4.3381867139841965,300,0-0-0,2625DR
63671,63671,Agent84,84_2,2023-05-11 12:50:41.104991,52.010795718961376,4.313044253880896,240,0-0-0,2635GA
63672,63672,Agent84,84_2,2023-05-11 14:52:09.308714,52.00153536267626,4.273201611439644,80,0-0-0,2295ND
63673,63673,Agent84,84_2,2023-05-11 15:09:22.742735,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63674,63674,Agent84,84_2,2023-05-11 16:11:01.418798,51.989379090670816,4.337362203964776,240,0-0-0,2625RV
63675,63675,Agent84,84_2,2023-05-11 16:20:32.102527,51.97513882300995,4.311278127794456,110,0-0-0,2636BN
63676,63676,Agent84,84_1,2023-05-11 18:25:43.871123,51.97507524924524,4.311206877362501,180,0-0-0,2636BN
63677,63677,Agent84,84_1,2023-05-11 21:18:36.356861,51.97507524924524,4.311206877362501,60,0-0-0,2636BN
63678,63678,Agent84,84_1,2023-05-11 22:26:34.216677,52.02140987117932,4.277020257987687,240,0-0-0,2291VA
63679,63679,Agent84,84_1,2023-05-11 23:05:53.991055,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63680,63680,Agent84,84_1,2023-05-11 23:36:42.245677,52.010795718961376,4.313044253880896,240,0-0-0,2635GA
63681,63681,Agent84,84_1,2023-05-12 04:38:31.604612,51.97507524924524,4.311206877362501,60,0-0-0,2636BN
63682,63682,Agent84,84_1,2023-05-12 04:42:00.512339,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63683,63683,Agent84,84_1,2023-05-12 05:33:35.830216,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63684,63684,Agent84,84_1,2023-05-12 06:48:04.934385,51.91491754637087,4.384975653951813,300,0-0-0,3117VH
63685,63685,Agent84,84_1,2023-05-12 08:09:00.772559,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63686,63686,Agent84,84_1,2023-05-12 08:40:03.046861,52.018561346495936,4.343948528788537,260,0-0-0,2613AX
63687,63687,Agent84,84_2,2023-05-12 10:35:50.549544,51.97513882300995,4.311278127794456,20,0-0-0,2636BN
63688,63688,Agent84,84_2,2023-05-12 13:25:47.416080,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63689,63689,Agent84,84_2,2023-05-12 14:38:35.232368,52.01311419357853,4.290554939436776,240,0-0-0,2291PD
63690,63690,Agent84,84_1,2023-05-12 17:55:39.426468,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63691,63691,Agent84,84_1,2023-05-12 18:00:55.718030,52.010795718961376,4.313044253880896,240,0-0-0,2635GA
63692,63692,Agent84,84_1,2023-05-12 18:08:50.053002,52.013474414776354,4.299344894162097,120,0-0-0,2292JD
63693,63693,Agent84,84_1,2023-05-12 18:33:56.744107,52.024548659266,4.311082571730208,180,0-0-0,2286JV
63694,63694,Agent84,84_1,2023-05-12 18:47:36.955664,52.013474414776354,4.299344894162097,120,0-0-0,2292JD
63695,63695,Agent84,84_1,2023-05-12 19:15:25.454914,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63696,63696,Agent84,84_1,2023-05-12 20:52:35.292321,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63697,63697,Agent84,84_1,2023-05-12 22:35:37.582187,52.013474414776354,4.299344894162097,240,0-0-0,2292JD
63698,63698,Agent84,84_1,2023-05-12 23:17:22.819607,52.01348313237726,4.299315547566969,230,0-0-0,2292JD
63699,63699,Agent84,84_1,2023-05-13 01:31:07.162705,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63700,63700,Agent84,84_1,2023-05-13 01:32:09.914106,52.01057788285986,4.355000928025534,240,0-0-0,2611AL
63701,63701,Agent84,84_1,2023-05-13 02:07:17.025993,51.989379090670816,4.337362203964776,240,0-0-0,2625RV
63702,63702,Agent84,84_1,2023-05-13 02:11:43.357332,51.97507524924524,4.311206877362501,60,0-0-0,2636BN
63703,63703,Agent84,84_1,2023-05-13 02:36:42.035430,52.010795718961376,4.313044253880896,240,0-0-0,2635GA
63704,63704,Agent84,84_1,2023-05-13 03:51:13.832710,52.02764391326549,4.3576678464392105,350,0-0-0,2612CT
63705,63705,Agent84,84_1,2023-05-13 04:47:35.812753,52.02394237610756,4.421528916830543,140,0-0-0,2641AZ
63706,63706,Agent84,84_1,2023-05-13 05:06:04.148027,52.01317860198352,4.433123217875503,270,0-0-0,2641GT
63707,63707,Agent84,84_1,2023-05-13 07:46:52.094660,52.010795718961376,4.313044253880896,240,0-0-0,2635GA
63708,63708,Agent84,84_1,2023-05-13 08:13:44.967399,52.03316876761967,4.317972945539214,220,0-0-0,2287RB
63709,63709,Agent84,84_2,2023-05-13 09:12:02.745792,52.050232169107154,4.500126625142678,240,0-0-0,2712JC
63710,63710,Agent84,84_2,2023-05-13 09:18:04.294571,51.97513882300995,4.311278127794456,20,0-0-0,2636BN
63711,63711,Agent84,84_2,2023-05-13 10:39:01.931405,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63712,63712,Agent84,84_2,2023-05-13 11:02:00.028725,51.97507524924524,4.311206877362501,300,0-0-0,2636BN
63713,63713,Agent84,84_2,2023-05-13 13:08:07.034345,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63714,63714,Agent84,84_1,2023-05-13 17:20:15.810548,51.99121343450452,4.330403173897175,300,0-0-0,2625EB
63715,63715,Agent84,84_1,2023-05-13 17:22:20.409150,52.024548659266,4.311082571730208,180,0-0-0,2286JV
63716,63716,Agent84,84_1,2023-05-13 17:50:53.012864,52.014294583791205,4.3311700284747525,250,0-0-0,2614AW
63717,63717,Agent84,84_1,2023-05-13 17:57:06.574656,52.00559032961253,4.331826600915831,310,0-0-0,2635KK
63718,63718,Agent84,84_1,2023-05-13 18:18:46.299842,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63719,63719,Agent84,84_1,2023-05-13 18:31:28.363439,52.013474414776354,4.299344894162097,240,0-0-0,2292JD
63720,63720,Agent84,84_1,2023-05-13 19:18:27.991429,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63721,63721,Agent84,84_1,2023-05-13 20:13:24.674102,51.97507524924524,4.311206877362501,60,0-0-0,2636BN
63722,63722,Agent84,84_1,2023-05-13 21:15:50.179972,52.01348313237726,4.299315547566969,80,0-0-0,2292JD
63723,63723,Agent84,84_1,2023-05-13 21:46:06.130684,51.958169016461206,4.467130228454859,0,0-0-0,3053CD
63724,63724,Agent84,84_1,2023-05-14 00:02:55.367767,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63725,63725,Agent84,84_1,2023-05-14 02:39:06.754778,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63726,63726,Agent84,84_1,2023-05-14 02:57:38.904560,52.02953715690519,4.336931219949199,200,0-0-0,2288GP
63727,63727,Agent84,84_1,2023-05-14 03:06:09.504639,52.013474414776354,4.299344894162097,120,0-0-0,2292JD
63728,63728,Agent84,84_1,2023-05-14 03:51:59.814572,51.9838889090921,4.278778852485417,60,0-0-0,2678MN
63729,63729,Agent84,84_1,2023-05-14 03:59:25.598846,52.013474414776354,4.299344894162097,240,0-0-0,2292JD
63730,63730,Agent84,84_1,2023-05-14 04:54:00.159316,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63731,63731,Agent84,84_2,2023-05-14 09:39:37.096662,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63732,63732,Agent84,84_2,2023-05-14 09:43:55.849634,52.013474414776354,4.299344894162097,120,0-0-0,2292JD
63733,63733,Agent84,84_2,2023-05-14 10:27:17.287130,52.013474414776354,4.299344894162097,240,0-0-0,2292JD
63734,63734,Agent84,84_2,2023-05-14 11:09:26.432425,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63735,63735,Agent84,84_2,2023-05-14 11:30:39.103837,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63736,63736,Agent84,84_2,2023-05-14 11:33:12.294681,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63737,63737,Agent84,84_2,2023-05-14 11:34:38.836163,52.0109044915071,4.313143613387078,170,0-0-0,2635BZ
63738,63738,Agent84,84_2,2023-05-14 11:37:26.437614,52.01311419357853,4.290554939436776,120,0-0-0,2291PD
63739,63739,Agent84,84_2,2023-05-14 11:53:28.046128,52.0109044915071,4.313143613387078,270,0-0-0,2635BZ
63740,63740,Agent84,84_2,2023-05-14 14:50:59.644589,51.97513882300995,4.311278127794456,20,0-0-0,2636BN
63741,63741,Agent84,84_2,2023-05-14 15:02:24.073489,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63742,63742,Agent84,84_2,2023-05-14 15:03:59.767761,51.97462603757114,4.311232205154869,0,0-0-0,2636BM
63743,63743,Agent84,84_2,2023-05-14 15:37:50.079084,51.997395974830766,4.3545034813728405,240,0-0-0,2624ES
63744,63744,Agent84,84_1,2023-05-14 17:01:57.542927,52.0140657417386,4.440577414922117,310,0-0-0,2641RM
