Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
54253,54253,Agent73,73_1,2023-05-11 04:58:39.269781,52.03913150974646,4.368000304253156,120,0-0-0,2497DM
54254,54254,Agent73,73_1,2023-05-11 08:01:39.218067,52.014509222317706,4.371910882857698,0,0-0-0,2612RZ
54255,54255,Agent73,73_1,2023-05-11 09:30:47.438015,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
54256,54256,Agent73,73_1,2023-05-11 11:32:25.749277,52.00054676802513,4.371571745139045,300,0-0-0,2627AZ
54257,54257,Agent73,73_1,2023-05-11 11:47:09.828045,52.00054676802513,4.371571745139045,300,0-0-0,2627AZ
54258,54258,Agent73,73_1,2023-05-11 13:11:13.674342,51.99896836812736,4.3782626181953805,270,0-0-0,2627AZ
54259,54259,Agent73,73_1,2023-05-11 13:16:27.675328,51.989379090670816,4.337362203964776,120,0-0-0,2625RV
54260,54260,Agent73,73_1,2023-05-11 13:28:53.840616,51.99896836812736,4.3782626181953805,270,0-0-0,2627AZ
54261,54261,Agent73,73_1,2023-05-11 14:01:41.004980,52.01027571283207,4.362596944247211,180,0-0-0,2611MA
54262,54262,Agent73,73_1,2023-05-11 19:23:36.586437,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
54263,54263,Agent73,73_1,2023-05-11 19:34:37.800483,52.0059759218787,4.349921776982399,120,0-0-0,2613NV
54264,54264,Agent73,73_1,2023-05-11 20:10:56.315358,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
54265,54265,Agent73,73_1,2023-05-11 21:16:14.473644,51.99875321576234,4.36789891929774,0,0-0-0,2628AE
54266,54266,Agent73,73_1,2023-05-11 21:39:24.309496,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54267,54267,Agent73,73_1,2023-05-11 22:54:07.982794,52.013077609082096,4.353049614064751,30,0-0-0,2611AN
54268,54268,Agent73,73_1,2023-05-11 23:27:56.436552,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
54269,54269,Agent73,73_1,2023-05-11 23:33:10.244974,52.00020522897192,4.362244573042898,0,0-0-0,2627AM
54270,54270,Agent73,73_1,2023-05-12 03:46:50.503650,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
54271,54271,Agent73,73_1,2023-05-12 05:39:45.867455,52.018561346495936,4.343948528788537,110,0-0-0,2613AX
54272,54272,Agent73,73_1,2023-05-12 07:04:11.054119,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
54273,54273,Agent73,73_1,2023-05-12 07:18:56.043587,52.04652066930048,4.407236616203248,210,0-0-0,2631PT
54274,54274,Agent73,73_1,2023-05-12 08:15:23.483446,52.02767176582986,4.357769210259272,240,0-0-0,2612CT
54275,54275,Agent73,73_1,2023-05-12 09:04:06.136103,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
54276,54276,Agent73,73_1,2023-05-12 09:16:37.880809,52.05980643539448,4.384868013546235,110,0-0-0,2491DL
54277,54277,Agent73,73_1,2023-05-12 09:49:31.190839,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
54278,54278,Agent73,73_1,2023-05-12 10:55:55.633876,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
54279,54279,Agent73,73_1,2023-05-12 13:22:46.300288,52.03967791125274,4.389822497968823,120,0-0-0,2631AC
54280,54280,Agent73,73_2,2023-05-12 17:12:16.736668,52.0054436384707,4.386025520982195,60,0-0-0,2628GZ
54281,54281,Agent73,73_2,2023-05-12 17:14:05.821961,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54282,54282,Agent73,73_2,2023-05-12 17:23:48.426988,52.09791925774701,4.408518307449192,70,0-0-0,2264HT
54283,54283,Agent73,73_2,2023-05-12 17:39:35.041631,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54284,54284,Agent73,73_2,2023-05-12 19:13:15.662503,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
54285,54285,Agent73,73_2,2023-05-12 19:29:23.396201,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
54286,54286,Agent73,73_2,2023-05-12 19:30:12.655696,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
54287,54287,Agent73,73_2,2023-05-12 19:47:24.712811,52.07252712979232,4.398907010082266,130,0-0-0,2491AA
54288,54288,Agent73,73_2,2023-05-12 19:49:19.472046,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54289,54289,Agent73,73_2,2023-05-12 21:49:19.497197,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
54290,54290,Agent73,73_2,2023-05-12 22:01:40.347635,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54291,54291,Agent73,73_2,2023-05-12 22:32:50.592564,52.014509222317706,4.371910882857698,120,0-0-0,2612RZ
54292,54292,Agent73,73_2,2023-05-12 22:45:50.602711,52.01317860198352,4.433123217875503,270,0-0-0,2641GT
54293,54293,Agent73,73_2,2023-05-13 00:20:58.671317,52.02060288375909,4.434188983020149,245,0-0-0,2641DH
54294,54294,Agent73,73_2,2023-05-13 00:30:49.247971,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54295,54295,Agent73,73_2,2023-05-13 02:15:59.136596,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54296,54296,Agent73,73_2,2023-05-13 04:35:06.581219,52.02686567927322,4.445071867860131,260,0-0-0,2641KT
54297,54297,Agent73,73_2,2023-05-13 04:45:24.254892,52.09401591803854,4.3024935754963085,130,0-0-0,2585EL
54298,54298,Agent73,73_2,2023-05-13 10:08:58.088398,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54299,54299,Agent73,73_2,2023-05-13 11:54:56.748517,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
54300,54300,Agent73,73_2,2023-05-13 13:06:55.509227,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54301,54301,Agent73,73_1,2023-05-13 13:58:40.527038,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
54302,54302,Agent73,73_1,2023-05-13 14:34:25.025471,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
54303,54303,Agent73,73_1,2023-05-13 15:32:09.539952,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54304,54304,Agent73,73_1,2023-05-13 15:46:41.889005,52.018561346495936,4.343948528788537,110,0-0-0,2613AX
54305,54305,Agent73,73_1,2023-05-13 17:39:32.041629,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
54306,54306,Agent73,73_1,2023-05-13 17:49:42.996921,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
54307,54307,Agent73,73_1,2023-05-13 20:13:38.453049,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
54308,54308,Agent73,73_1,2023-05-13 20:36:41.723774,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
54309,54309,Agent73,73_1,2023-05-13 21:01:54.165902,52.01675535907515,4.351158254660443,180,0-0-0,2611XW
54310,54310,Agent73,73_1,2023-05-13 23:13:25.778029,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54311,54311,Agent73,73_1,2023-05-14 02:24:35.941159,52.02394237610756,4.421528916830543,20,0-0-0,2641AZ
54312,54312,Agent73,73_1,2023-05-14 04:20:59.548584,52.050592484645286,4.357708737513577,150,0-0-0,2495AJ
54313,54313,Agent73,73_1,2023-05-14 05:55:11.332558,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
54314,54314,Agent73,73_1,2023-05-14 06:33:23.833717,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
54315,54315,Agent73,73_1,2023-05-14 06:57:04.927209,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
54316,54316,Agent73,73_1,2023-05-14 07:49:49.274506,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54317,54317,Agent73,73_1,2023-05-14 08:07:16.624844,52.0485510644788,4.373136281554398,120,0-0-0,2496WX
54318,54318,Agent73,73_2,2023-05-14 09:16:25.974068,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54319,54319,Agent73,73_2,2023-05-14 09:22:13.644588,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54320,54320,Agent73,73_2,2023-05-14 10:50:30.256608,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54321,54321,Agent73,73_2,2023-05-14 11:58:15.985438,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54322,54322,Agent73,73_2,2023-05-14 12:10:58.547543,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54323,54323,Agent73,73_2,2023-05-14 12:44:48.560227,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
54324,54324,Agent73,73_1,2023-05-14 13:58:02.948694,52.02767176582986,4.357769210259272,170,0-0-0,2612CT
54325,54325,Agent73,73_1,2023-05-14 15:48:00.888081,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
54326,54326,Agent73,73_1,2023-05-14 18:00:28.501421,52.0059759218787,4.349921776982399,0,0-0-0,2613NV
54327,54327,Agent73,73_1,2023-05-14 18:06:25.876877,52.014509222317706,4.371910882857698,120,0-0-0,2612RZ
54328,54328,Agent73,73_1,2023-05-14 18:46:15.220680,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54329,54329,Agent73,73_1,2023-05-14 21:47:45.201634,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54330,54330,Agent73,73_1,2023-05-15 00:00:24.694962,52.013077609082096,4.353049614064751,150,0-0-0,2611AN
54331,54331,Agent73,73_1,2023-05-15 00:12:46.531743,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
54332,54332,Agent73,73_1,2023-05-15 02:10:48.374862,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
54333,54333,Agent73,73_1,2023-05-15 02:40:42.726169,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
54334,54334,Agent73,73_1,2023-05-15 02:48:04.291936,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54335,54335,Agent73,73_1,2023-05-15 03:08:39.336578,52.00187342150187,4.378459385376781,320,0-0-0,2628XX
54336,54336,Agent73,73_1,2023-05-15 03:29:51.281370,52.00539746450998,4.385880905319351,180,0-0-0,2628GZ
54337,54337,Agent73,73_1,2023-05-15 05:22:35.952070,52.07015698282453,4.31593683867175,0,0-0-0,2515LJ
54338,54338,Agent73,73_1,2023-05-15 05:53:38.625768,52.00373251738175,4.348313364865847,120,0-0-0,2613MK
54339,54339,Agent73,73_1,2023-05-15 06:48:12.713158,51.99896836812736,4.3782626181953805,270,0-0-0,2627AZ
54340,54340,Agent73,73_1,2023-05-15 09:35:32.505161,52.0059759218787,4.349921776982399,120,0-0-0,2613NV
54341,54341,Agent73,73_1,2023-05-15 10:51:38.713658,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
54342,54342,Agent73,73_1,2023-05-15 11:27:41.848847,51.98907480409158,4.354782449172816,0,0-0-0,2624KT
54343,54343,Agent73,73_1,2023-05-15 11:52:14.202541,51.99875321576234,4.36789891929774,0,0-0-0,2628AE
54344,54344,Agent73,73_1,2023-05-15 11:58:42.231579,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
54345,54345,Agent73,73_1,2023-05-15 12:43:12.929564,52.00756391246674,4.3722575502121686,240,0-0-0,2628TG
54346,54346,Agent73,73_1,2023-05-15 14:27:54.156005,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
54347,54347,Agent73,73_1,2023-05-15 14:56:35.410702,51.99714882190386,4.39579253360087,300,0-0-0,2645EC
54348,54348,Agent73,73_1,2023-05-15 15:32:46.156375,52.01027571283207,4.362596944247211,180,0-0-0,2611MA
54349,54349,Agent73,73_1,2023-05-15 16:10:36.543118,51.92605972655,4.468078565731716,240,0-0-0,3033GJ
54350,54350,Agent73,73_1,2023-05-15 16:51:14.891061,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
54351,54351,Agent73,73_1,2023-05-15 17:09:56.800694,52.00373251738175,4.348313364865847,120,0-0-0,2613MK
54352,54352,Agent73,73_1,2023-05-15 18:09:12.031892,52.00539746450998,4.385880905319351,300,0-0-0,2628GZ
54353,54353,Agent73,73_1,2023-05-15 18:58:43.479636,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
54354,54354,Agent73,73_1,2023-05-15 20:23:42.002776,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54355,54355,Agent73,73_2,2023-05-15 22:20:18.337324,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54356,54356,Agent73,73_1,2023-05-15 23:29:10.755628,52.00756391246674,4.3722575502121686,0,0-0-0,2628TG
54357,54357,Agent73,73_1,2023-05-16 00:22:54.776480,52.00588464056726,4.349763675102031,60,0-0-0,2613NV
54358,54358,Agent73,73_1,2023-05-16 01:09:46.342733,52.01117362924628,4.36145478815113,350,0-0-0,2611GE
54359,54359,Agent73,73_1,2023-05-16 01:24:58.043701,52.00054676802513,4.371571745139045,300,0-0-0,2627AZ
54360,54360,Agent73,73_1,2023-05-16 01:35:19.760377,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54361,54361,Agent73,73_1,2023-05-16 02:04:51.040954,52.01386994477892,4.377009411229162,120,0-0-0,2616LR
54362,54362,Agent73,73_1,2023-05-16 02:05:49.585097,52.014509222317706,4.371910882857698,120,0-0-0,2612RZ
54363,54363,Agent73,73_1,2023-05-16 03:57:29.422030,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
54364,54364,Agent73,73_1,2023-05-16 04:01:53.445822,52.045343330885935,4.338382700662322,120,0-0-0,2288BB
54365,54365,Agent73,73_1,2023-05-16 05:35:15.991215,52.0396415929908,4.3897795793658165,270,0-0-0,2631AC
54366,54366,Agent73,73_1,2023-05-16 05:37:51.838643,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
54367,54367,Agent73,73_1,2023-05-16 06:17:02.902636,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
54368,54368,Agent73,73_1,2023-05-16 09:51:12.982241,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
54369,54369,Agent73,73_1,2023-05-16 11:37:47.105600,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
54370,54370,Agent73,73_1,2023-05-16 11:38:25.542681,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
54371,54371,Agent73,73_1,2023-05-16 12:12:35.015732,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
54372,54372,Agent73,73_1,2023-05-16 12:24:05.125351,52.01980707448643,4.361941921823978,110,0-0-0,2612XW
54373,54373,Agent73,73_1,2023-05-16 12:35:07.073369,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
54374,54374,Agent73,73_1,2023-05-16 14:27:24.765346,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54375,54375,Agent73,73_1,2023-05-16 14:46:13.684301,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
54376,54376,Agent73,73_1,2023-05-16 15:18:33.081153,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
54377,54377,Agent73,73_1,2023-05-16 16:08:52.506284,52.013077609082096,4.353049614064751,30,0-0-0,2611AN
54378,54378,Agent73,73_1,2023-05-16 18:10:02.533712,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
54379,54379,Agent73,73_1,2023-05-16 18:44:34.731853,52.01675535907515,4.351158254660443,60,0-0-0,2611XW
54380,54380,Agent73,73_1,2023-05-16 19:27:53.003863,52.0059759218787,4.349921776982399,0,0-0-0,2613NV
54381,54381,Agent73,73_1,2023-05-16 21:46:52.918618,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
54382,54382,Agent73,73_1,2023-05-16 23:30:53.747746,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
54383,54383,Agent73,73_1,2023-05-16 23:38:16.770177,52.01027571283207,4.362596944247211,300,0-0-0,2611MA
54384,54384,Agent73,73_1,2023-05-16 23:43:17.870954,52.014509222317706,4.371910882857698,230,0-0-0,2612RZ
54385,54385,Agent73,73_1,2023-05-17 00:35:36.143215,52.01117362924628,4.36145478815113,240,0-0-0,2611GE
54386,54386,Agent73,73_2,2023-05-17 03:07:47.598794,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
54387,54387,Agent73,73_2,2023-05-17 03:15:20.776973,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
54388,54388,Agent73,73_2,2023-05-17 03:43:08.026367,52.02399725449385,4.421644299380151,240,0-0-0,2641VL
54389,54389,Agent73,73_1,2023-05-17 05:12:14.310838,51.99775374430947,4.379178245336278,0,0-0-0,2627AZ
54390,54390,Agent73,73_1,2023-05-17 05:19:46.668851,52.0054436384707,4.386025520982195,60,0-0-0,2628GZ
54391,54391,Agent73,73_1,2023-05-17 09:40:01.450577,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54392,54392,Agent73,73_1,2023-05-17 10:45:28.635242,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
54393,54393,Agent73,73_1,2023-05-17 11:12:55.246270,52.01447427934024,4.372028215829393,250,0-0-0,2612JZ
54394,54394,Agent73,73_1,2023-05-17 11:18:00.061316,52.01117362924628,4.36145478815113,240,0-0-0,2611GE
54395,54395,Agent73,73_1,2023-05-17 11:21:44.126396,52.01447427934024,4.372028215829393,250,0-0-0,2612JZ
54396,54396,Agent73,73_1,2023-05-17 13:05:11.584425,52.03967791125274,4.389822497968823,240,0-0-0,2631AC
54397,54397,Agent73,73_1,2023-05-17 15:30:55.710933,52.00373251738175,4.348313364865847,120,0-0-0,2613MK
54398,54398,Agent73,73_1,2023-05-17 15:57:45.950885,52.00054676802513,4.371571745139045,300,0-0-0,2627AZ
54399,54399,Agent73,73_1,2023-05-17 16:09:45.391638,52.0059759218787,4.349921776982399,120,0-0-0,2613NV
54400,54400,Agent73,73_1,2023-05-17 16:22:25.516738,52.00588464056726,4.349763675102031,60,0-0-0,2613NV
54401,54401,Agent73,73_1,2023-05-17 20:56:02.549377,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
54402,54402,Agent73,73_1,2023-05-17 22:21:17.628285,52.01160720886886,4.380439891450515,300,0-0-0,2616LM
54403,54403,Agent73,73_1,2023-05-17 23:53:32.373938,52.0396415929908,4.3897795793658165,270,0-0-0,2631AC
54404,54404,Agent73,73_1,2023-05-18 00:17:42.781490,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
54405,54405,Agent73,73_1,2023-05-18 00:36:49.484238,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
54406,54406,Agent73,73_1,2023-05-18 01:14:17.919984,51.99759169207524,4.338014526543111,120,0-0-0,2625DR
54407,54407,Agent73,73_1,2023-05-18 01:30:40.140237,52.00054676802513,4.371571745139045,300,0-0-0,2627AZ
54408,54408,Agent73,73_1,2023-05-18 02:20:21.801747,52.00020522897192,4.362244573042898,0,0-0-0,2627AM
54409,54409,Agent73,73_1,2023-05-18 02:23:28.261629,51.99759169207524,4.338014526543111,120,0-0-0,2625DR
54410,54410,Agent73,73_1,2023-05-18 03:02:49.884304,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
54411,54411,Agent73,73_1,2023-05-18 03:06:24.484639,51.98921655191236,4.354546234187175,0,0-0-0,2624KT
54412,54412,Agent73,73_1,2023-05-18 03:37:48.074624,52.0106857262711,4.354998444421789,110,0-0-0,2611AL
54413,54413,Agent73,73_1,2023-05-18 05:30:12.043506,52.00020481539797,4.3725697774453005,240,0-0-0,2628CD
54414,54414,Agent73,73_1,2023-05-18 06:36:58.863157,52.04117189226923,4.337299713312614,190,0-0-0,2288GM
54415,54415,Agent73,73_1,2023-05-18 07:01:22.132882,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
54416,54416,Agent73,73_1,2023-05-18 08:09:14.715989,52.01980707448643,4.361941921823978,110,0-0-0,2612XW
54417,54417,Agent73,73_1,2023-05-18 08:41:11.096818,52.01222724460011,4.336200659469324,120,0-0-0,2614CB
54418,54418,Agent73,73_1,2023-05-18 12:48:55.426524,52.03666344832492,4.364296146600832,0,0-0-0,2497BW
54419,54419,Agent73,73_1,2023-05-18 13:09:09.176899,52.06027381084958,4.327358326067805,120,0-0-0,2522SV
54420,54420,Agent73,73_1,2023-05-18 14:16:17.269214,52.03963260600085,4.389779779527599,320,0-0-0,2631AC
54421,54421,Agent73,73_1,2023-05-18 14:20:44.013528,52.03967791125274,4.389822497968823,0,0-0-0,2631AC
54422,54422,Agent73,73_1,2023-05-18 15:25:52.896915,52.03963260600085,4.389779779527599,320,0-0-0,2631AC
54423,54423,Agent73,73_1,2023-05-18 16:09:05.524317,52.06027381084958,4.327358326067805,120,0-0-0,2522SV
54424,54424,Agent73,73_1,2023-05-18 16:31:20.312654,52.04479025574549,4.395947789926085,330,0-0-0,2631GC
54425,54425,Agent73,73_1,2023-05-18 16:54:18.061772,52.0485510644788,4.373136281554398,120,0-0-0,2496WX
54426,54426,Agent73,73_1,2023-05-18 20:07:15.307554,52.03913150974646,4.368000304253156,0,0-0-0,2497DM
54427,54427,Agent73,73_1,2023-05-18 20:49:46.665904,52.05981542234536,4.384867812280482,270,0-0-0,2491DL
54428,54428,Agent73,73_1,2023-05-18 21:34:11.726592,52.06068049935031,4.351862335903256,120,0-0-0,2275CX
54429,54429,Agent73,73_1,2023-05-18 21:38:00.501365,52.050592484645286,4.357708737513577,150,0-0-0,2495AJ
54430,54430,Agent73,73_1,2023-05-18 22:50:05.817055,52.06068049935031,4.351862335903256,120,0-0-0,2275CX
54431,54431,Agent73,73_1,2023-05-18 23:21:12.955957,52.05027864670621,4.392312665297172,220,0-0-0,2632CC
54432,54432,Agent73,73_1,2023-05-19 02:39:37.891631,52.06068049935031,4.351862335903256,120,0-0-0,2275CX
54433,54433,Agent73,73_1,2023-05-19 04:22:50.254139,52.02651222716517,4.361890476419118,40,0-0-0,2612TL
54434,54434,Agent73,73_1,2023-05-19 05:24:56.529155,52.04652066930048,4.407236616203248,210,0-0-0,2631PT
54435,54435,Agent73,73_1,2023-05-19 06:04:37.509299,52.01979036913978,4.362087998218577,100,0-0-0,2612XW
54436,54436,Agent73,73_1,2023-05-19 06:20:28.969513,52.01386994477892,4.377009411229162,0,0-0-0,2616LR
54437,54437,Agent73,73_1,2023-05-19 07:51:16.091681,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
54438,54438,Agent73,73_1,2023-05-19 09:40:37.434128,52.00248789466074,4.370479178507179,0,0-0-0,2628CE
54439,54439,Agent73,73_1,2023-05-19 09:50:31.797887,52.02764391326549,4.3576678464392105,120,0-0-0,2612CT
54440,54440,Agent73,73_1,2023-05-19 09:56:10.079056,52.01117362924628,4.36145478815113,350,0-0-0,2611GE
54441,54441,Agent73,73_1,2023-05-19 10:10:36.194431,52.00373251738175,4.348313364865847,10,0-0-0,2613MK
54442,54442,Agent73,73_1,2023-05-19 11:43:39.386054,51.99748328880215,4.354210226742795,0,0-0-0,2624EP
54443,54443,Agent73,73_1,2023-05-19 12:49:46.741712,52.02068273213007,4.356195988642664,240,0-0-0,2612GV
54444,54444,Agent73,73_1,2023-05-19 12:52:11.506185,52.01117362924628,4.36145478815113,350,0-0-0,2611GE
54445,54445,Agent73,73_1,2023-05-19 15:24:54.935129,52.013077609082096,4.353049614064751,150,0-0-0,2611AN
54446,54446,Agent73,73_1,2023-05-19 15:52:53.699231,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
54447,54447,Agent73,73_1,2023-05-19 16:57:15.179571,52.050592484645286,4.357708737513577,150,0-0-0,2495AJ
54448,54448,Agent73,73_1,2023-05-19 18:39:12.682143,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
54449,54449,Agent73,73_1,2023-05-19 19:49:50.098615,51.91866729359183,4.370486276816582,180,0-0-0,3118JZ
54450,54450,Agent73,73_1,2023-05-19 20:32:04.829346,51.99775374430947,4.379178245336278,0,0-0-0,2627AZ
54451,54451,Agent73,73_1,2023-05-19 21:18:15.665483,52.01447427934024,4.372028215829393,0,0-0-0,2612JZ
54452,54452,Agent73,73_1,2023-05-19 21:47:28.527215,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
54453,54453,Agent73,73_1,2023-05-19 22:02:17.637527,52.014509222317706,4.371910882857698,0,0-0-0,2612RZ
54454,54454,Agent73,73_1,2023-05-19 22:08:41.811482,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
54455,54455,Agent73,73_1,2023-05-19 22:40:23.667426,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
54456,54456,Agent73,73_1,2023-05-19 22:46:47.571427,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
54457,54457,Agent73,73_1,2023-05-20 01:23:51.685487,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
54458,54458,Agent73,73_1,2023-05-20 02:30:53.240622,51.99775374430947,4.379178245336278,0,0-0-0,2627AZ
54459,54459,Agent73,73_1,2023-05-20 03:00:10.635543,52.01675535907515,4.351158254660443,180,0-0-0,2611XW
54460,54460,Agent73,73_1,2023-05-20 03:44:36.699164,52.014294583791205,4.3311700284747525,130,0-0-0,2614AW
54461,54461,Agent73,73_2,2023-05-20 04:23:28.539612,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
54462,54462,Agent73,73_1,2023-05-20 07:08:34.491159,52.01224573857301,4.336258493836304,0,0-0-0,2614CB
54463,54463,Agent73,73_1,2023-05-20 07:34:04.369592,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
54464,54464,Agent73,73_1,2023-05-20 07:57:45.646123,51.99896836812736,4.3782626181953805,270,0-0-0,2627AZ
54465,54465,Agent73,73_1,2023-05-20 09:57:13.600495,52.04652066930048,4.407236616203248,210,0-0-0,2631PT
54466,54466,Agent73,73_1,2023-05-20 09:58:19.459846,52.05119371393721,4.440069459093561,230,0-0-0,2716RC
54467,54467,Agent73,73_1,2023-05-20 10:18:33.902011,51.93324004051426,4.458712577201257,290,0-0-0,3039VD
54468,54468,Agent73,73_1,2023-05-20 11:05:49.608649,52.05027864670621,4.392312665297172,130,0-0-0,2632CC
54469,54469,Agent73,73_2,2023-05-20 11:35:15.762453,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
54470,54470,Agent73,73_1,2023-05-20 11:53:04.395814,52.04305029300129,4.355578979769384,0,0-0-0,2497GC
54471,54471,Agent73,73_1,2023-05-20 12:04:01.035279,52.06068049935031,4.351862335903256,120,0-0-0,2275CX
54472,54472,Agent73,73_1,2023-05-20 13:43:24.658864,52.0485510644788,4.373136281554398,0,0-0-0,2496WX
54473,54473,Agent73,73_1,2023-05-20 14:08:56.595231,52.0485510644788,4.373136281554398,0,0-0-0,2496WX
54474,54474,Agent73,73_1,2023-05-20 15:14:04.135501,52.04055822994557,4.359440773416596,60,0-0-0,2497GL
54475,54475,Agent73,73_1,2023-05-20 15:43:24.118098,52.05027864670621,4.392312665297172,220,0-0-0,2632CC
54476,54476,Agent73,73_1,2023-05-20 16:02:32.231446,52.0396415929908,4.3897795793658165,20,0-0-0,2631AC
54477,54477,Agent73,73_1,2023-05-20 16:39:57.186829,52.013077609082096,4.353049614064751,30,0-0-0,2611AN
54478,54478,Agent73,73_1,2023-05-20 16:44:49.818589,52.05981542234536,4.384867812280482,270,0-0-0,2491DL
54479,54479,Agent73,73_1,2023-05-20 17:50:26.826093,52.06135183129083,4.319326716319432,110,0-0-0,2521EG
54480,54480,Agent73,73_1,2023-05-20 18:16:58.037914,52.07252712979232,4.398907010082266,240,0-0-0,2491AA
54481,54481,Agent73,73_1,2023-05-20 19:29:53.298265,52.03963260600085,4.389779779527599,320,0-0-0,2631AC
54482,54482,Agent73,73_1,2023-05-20 20:11:07.607049,52.03666344832492,4.364296146600832,120,0-0-0,2497BW
54483,54483,Agent73,73_1,2023-05-20 20:44:29.454573,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
