Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
109735,109735,Agent73,73_2,2023-05-13 09:02:10.898512,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
109736,109736,Agent73,73_2,2023-05-13 09:04:00.854554,52.02686567927322,4.445071867860131,260,0-0-0,2641KT
109737,109737,Agent73,73_2,2023-05-13 09:48:31.134880,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
109738,109738,Agent73,73_2,2023-05-13 10:48:58.928031,52.04652066930048,4.407236616203248,210,0-0-0,2631PT
109739,109739,Agent73,73_2,2023-05-13 10:51:41.898319,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109740,109740,Agent73,73_2,2023-05-13 10:59:00.291566,52.02686567927322,4.445071867860131,260,0-0-0,2641KT
109741,109741,Agent73,73_2,2023-05-13 11:30:31.002829,52.02399725449385,4.421644299380151,240,0-0-0,2641ZG
109742,109742,Agent73,73_2,2023-05-13 14:26:30.830629,52.00020522897192,4.362244573042898,240,0-0-0,2627AM
109743,109743,Agent73,73_2,2023-05-13 14:43:27.887432,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
109744,109744,Agent73,73_2,2023-05-13 16:42:13.875935,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
109745,109745,Agent73,73_2,2023-05-13 17:35:33.639567,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109746,109746,Agent73,73_2,2023-05-13 18:39:29.564267,52.0187757877852,4.344817683462137,120,0-0-0,2613AX
109747,109747,Agent73,73_2,2023-05-13 20:06:04.552491,51.985226768220805,4.345510093828674,350,0-0-0,2622HA
109748,109748,Agent73,73_2,2023-05-13 21:45:01.921626,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
109749,109749,Agent73,73_2,2023-05-13 21:45:20.118627,52.018561346495936,4.343948528788537,110,0-0-0,2613AX
109750,109750,Agent73,73_2,2023-05-13 23:05:44.089001,52.014347304620486,4.249064702497546,120,0-0-0,2295HK
109751,109751,Agent73,73_2,2023-05-13 23:23:22.085382,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109752,109752,Agent73,73_2,2023-05-13 23:56:35.742734,52.03913150974646,4.368000304253156,120,0-0-0,2497DM
109753,109753,Agent73,73_2,2023-05-14 00:32:43.894738,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109754,109754,Agent73,73_2,2023-05-14 02:09:28.527199,52.05027864670621,4.392312665297172,220,0-0-0,2632CC
109755,109755,Agent73,73_2,2023-05-14 02:22:15.067178,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
109756,109756,Agent73,73_2,2023-05-14 02:31:27.587888,52.014509222317706,4.371910882857698,120,0-0-0,2612RZ
109757,109757,Agent73,73_2,2023-05-14 05:55:30.836919,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
109758,109758,Agent73,73_2,2023-05-14 06:02:16.363512,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109759,109759,Agent73,73_2,2023-05-14 07:02:23.433221,52.04652066930048,4.407236616203248,210,0-0-0,2631PT
109760,109760,Agent73,73_2,2023-05-14 07:03:41.394303,52.05027864670621,4.392312665297172,220,0-0-0,2632CC
109761,109761,Agent73,73_2,2023-05-14 08:18:02.516832,52.04648581268665,4.407368581250316,240,0-0-0,2631PT
109762,109762,Agent73,73_2,2023-05-14 09:15:26.427803,52.02399725449385,4.421644299380151,0,0-0-0,2641ZG
109763,109763,Agent73,73_2,2023-05-14 10:05:47.695037,52.02399725449385,4.421644299380151,0,0-0-0,2641ZG
109764,109764,Agent73,73_2,2023-05-14 12:17:54.828651,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
109765,109765,Agent73,73_2,2023-05-14 13:23:39.748874,52.03967791125274,4.389822497968823,120,0-0-0,2631AC
109766,109766,Agent73,73_2,2023-05-14 13:54:58.019983,52.00187342150187,4.378459385376781,320,0-0-0,2628XX
109767,109767,Agent73,73_2,2023-05-14 16:44:02.614862,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109768,109768,Agent73,73_2,2023-05-14 17:13:01.340408,52.0187757877852,4.344817683462137,120,0-0-0,2613AX
109769,109769,Agent73,73_2,2023-05-14 19:56:59.498056,52.01447427934024,4.372028215829393,250,0-0-0,2612JZ
109770,109770,Agent73,73_2,2023-05-14 20:04:19.712706,52.01980707448643,4.361941921823978,240,0-0-0,2612XW
109771,109771,Agent73,73_2,2023-05-14 20:11:09.734439,52.01447427934024,4.372028215829393,250,0-0-0,2612JZ
109772,109772,Agent73,73_2,2023-05-14 20:38:58.304422,52.013077609082096,4.353049614064751,30,0-0-0,2611AN
109773,109773,Agent73,73_2,2023-05-14 22:17:13.543672,51.989379090670816,4.337362203964776,20,0-0-0,2625RV
109774,109774,Agent73,73_2,2023-05-14 22:29:16.054357,52.02068273213007,4.356195988642664,120,0-0-0,2612GV
109775,109775,Agent73,73_2,2023-05-14 22:59:21.282762,52.0187757877852,4.344817683462137,120,0-0-0,2613AX
109776,109776,Agent73,73_2,2023-05-14 23:54:49.396932,52.0187757877852,4.344817683462137,120,0-0-0,2613AX
109777,109777,Agent73,73_2,2023-05-15 00:14:17.945355,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
109778,109778,Agent73,73_2,2023-05-15 00:14:42.910363,52.00187342150187,4.378459385376781,320,0-0-0,2628XX
109779,109779,Agent73,73_2,2023-05-15 00:31:24.503288,52.014509222317706,4.371910882857698,230,0-0-0,2612RZ
109780,109780,Agent73,73_2,2023-05-15 05:58:05.107808,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
109781,109781,Agent73,73_2,2023-05-15 06:54:49.414932,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
109782,109782,Agent73,73_2,2023-05-15 08:15:29.443643,52.0059759218787,4.349921776982399,120,0-0-0,2613NV
109783,109783,Agent73,73_2,2023-05-15 09:54:36.494915,52.00245449525696,4.345080687398505,120,0-0-0,2614JA
109784,109784,Agent73,73_2,2023-05-15 10:29:39.346128,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
109785,109785,Agent73,73_2,2023-05-15 11:55:23.050229,51.99896836812736,4.3782626181953805,270,0-0-0,2628JZ
109786,109786,Agent73,73_2,2023-05-15 15:41:45.716387,51.996416163037686,4.356550142366685,50,0-0-0,2624BX
109787,109787,Agent73,73_2,2023-05-15 15:54:35.956050,51.996416163037686,4.356550142366685,50,0-0-0,2624BX
109788,109788,Agent73,73_2,2023-05-15 19:03:49.652504,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
109789,109789,Agent73,73_2,2023-05-15 19:41:55.229521,52.018561346495936,4.343948528788537,110,0-0-0,2613AX
109790,109790,Agent73,73_2,2023-05-15 19:44:28.878009,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
109791,109791,Agent73,73_2,2023-05-15 22:43:04.164136,52.02399725449385,4.421644299380151,0,0-0-0,2641ZG
109792,109792,Agent73,73_2,2023-05-15 23:39:33.553165,52.01117362924628,4.36145478815113,350,0-0-0,2611GE
109793,109793,Agent73,73_2,2023-05-16 03:35:35.879843,52.01224573857301,4.336258493836304,120,0-0-0,2614CB
109794,109794,Agent73,73_2,2023-05-16 04:33:17.305419,52.03967791125274,4.389822497968823,120,0-0-0,2631AC
109795,109795,Agent73,73_2,2023-05-16 07:52:53.695417,52.0106857262711,4.354998444421789,240,0-0-0,2611AL
109796,109796,Agent73,73_2,2023-05-16 08:48:58.035485,52.03967791125274,4.389822497968823,120,0-0-0,2631AC
109797,109797,Agent73,73_2,2023-05-16 08:53:18.802854,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
109798,109798,Agent73,73_2,2023-05-16 08:56:02.642046,52.01117362924628,4.36145478815113,350,0-0-0,2611GE
109799,109799,Agent73,73_2,2023-05-16 09:01:05.465582,52.0059759218787,4.349921776982399,0,0-0-0,2613NV
109800,109800,Agent73,73_2,2023-05-16 09:10:02.322662,51.99784299094309,4.379103427675041,0,0-0-0,2628JZ
109801,109801,Agent73,73_2,2023-05-16 09:41:04.479543,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109802,109802,Agent73,73_2,2023-05-16 10:39:57.472255,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109803,109803,Agent73,73_2,2023-05-16 11:20:08.218295,52.00245449525696,4.345080687398505,0,0-0-0,2614JA
109804,109804,Agent73,73_2,2023-05-16 11:25:18.659344,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
109805,109805,Agent73,73_2,2023-05-16 12:17:06.703994,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109806,109806,Agent73,73_2,2023-05-16 14:26:38.441915,52.02068273213007,4.356195988642664,120,0-0-0,2612GV
109807,109807,Agent73,73_2,2023-05-16 14:33:16.825710,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109808,109808,Agent73,73_2,2023-05-16 15:02:12.172789,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
109809,109809,Agent73,73_2,2023-05-16 15:51:51.778017,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
109810,109810,Agent73,73_2,2023-05-16 16:25:17.883741,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109811,109811,Agent73,73_2,2023-05-16 16:34:33.270638,51.99875321576234,4.36789891929774,0,0-0-0,2628AE
109812,109812,Agent73,73_2,2023-05-16 20:28:47.827377,51.99875321576234,4.36789891929774,0,0-0-0,2628AE
109813,109813,Agent73,73_2,2023-05-16 20:43:31.033969,51.99896836812736,4.3782626181953805,150,0-0-0,2628JZ
109814,109814,Agent73,73_2,2023-05-17 00:01:22.260379,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
109815,109815,Agent73,73_2,2023-05-17 01:36:16.937018,52.02062984509551,4.434188409590163,250,0-0-0,2641DH
109816,109816,Agent73,73_2,2023-05-17 02:08:24.302594,52.0651262205657,4.391049201416121,226,0-0-0,2491CP
109817,109817,Agent73,73_2,2023-05-17 02:40:04.275174,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109818,109818,Agent73,73_2,2023-05-17 04:00:50.989437,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
109819,109819,Agent73,73_2,2023-05-17 05:59:16.354573,52.01160720886886,4.380439891450515,300,0-0-0,2616LM
109820,109820,Agent73,73_2,2023-05-17 07:20:38.597881,52.02399725449385,4.421644299380151,240,0-0-0,2641ZG
109821,109821,Agent73,73_2,2023-05-17 08:16:27.745644,52.04652066930048,4.407236616203248,120,0-0-0,2631PT
109822,109822,Agent73,73_2,2023-05-17 09:26:43.771074,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
109823,109823,Agent73,73_2,2023-05-17 10:54:00.220184,52.04305029300129,4.355578979769384,120,0-0-0,2497GC
109824,109824,Agent73,73_2,2023-05-17 12:35:14.547460,52.02060288375909,4.434188983020149,245,0-0-0,2641DH
109825,109825,Agent73,73_2,2023-05-17 13:38:07.028099,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109826,109826,Agent73,73_2,2023-05-17 14:08:25.302140,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109827,109827,Agent73,73_2,2023-05-17 15:26:00.554999,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
109828,109828,Agent73,73_2,2023-05-17 15:46:05.904625,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
109829,109829,Agent73,73_2,2023-05-17 17:01:56.261401,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109830,109830,Agent73,73_2,2023-05-17 19:28:09.942295,52.0059759218787,4.349921776982399,0,0-0-0,2613NV
109831,109831,Agent73,73_2,2023-05-17 20:34:23.259690,52.013077609082096,4.353049614064751,30,0-0-0,2611AN
109832,109832,Agent73,73_2,2023-05-17 20:40:43.403370,51.99759169207524,4.338014526543111,0,0-0-0,2625DJ
109833,109833,Agent73,73_2,2023-05-17 21:28:34.624675,52.01027571283207,4.362596944247211,300,0-0-0,2611MA
109834,109834,Agent73,73_2,2023-05-17 22:02:31.745484,52.013077609082096,4.353049614064751,30,0-0-0,2611AN
109835,109835,Agent73,73_2,2023-05-18 00:15:54.576912,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
109836,109836,Agent73,73_2,2023-05-18 00:54:53.578454,51.98921655191236,4.354546234187175,0,0-0-0,2624KT
109837,109837,Agent73,73_2,2023-05-18 02:33:10.593584,52.01125956355159,4.361001255488595,225,0-0-0,2611GE
109838,109838,Agent73,73_2,2023-05-18 02:54:37.063981,51.99464126281873,4.366390654673757,0,0-0-0,2627AN
109839,109839,Agent73,73_2,2023-05-18 03:02:19.237460,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
109840,109840,Agent73,73_2,2023-05-18 03:22:29.206302,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
109841,109841,Agent73,73_2,2023-05-18 05:22:30.562116,52.00187342150187,4.378459385376781,320,0-0-0,2628XX
109842,109842,Agent73,73_2,2023-05-18 07:42:41.399217,52.02394237610756,4.421528916830543,240,0-0-0,2641AZ
109843,109843,Agent73,73_2,2023-05-18 08:26:24.031123,52.01160720886886,4.380439891450515,300,0-0-0,2616LM
109844,109844,Agent73,73_2,2023-05-18 09:40:07.582486,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
109845,109845,Agent73,73_2,2023-05-18 12:08:09.834563,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
109846,109846,Agent73,73_2,2023-05-18 12:18:48.268519,52.03913150974646,4.368000304253156,120,0-0-0,2497DM
109847,109847,Agent73,73_2,2023-05-18 12:36:36.437410,52.06068049935031,4.351862335903256,120,0-0-0,2275CX
109848,109848,Agent73,73_2,2023-05-18 13:13:14.064826,52.03666344832492,4.364296146600832,0,0-0-0,2497BW
109849,109849,Agent73,73_2,2023-05-18 13:47:29.928814,52.05027864670621,4.392312665297172,40,0-0-0,2632CC
109850,109850,Agent73,73_2,2023-05-18 15:03:21.734345,52.04055822994557,4.359440773416596,60,0-0-0,2497GL
109851,109851,Agent73,73_2,2023-05-18 15:06:04.730163,52.06949951687254,4.325724989550944,120,0-0-0,2521DA
109852,109852,Agent73,73_2,2023-05-18 15:45:36.637861,52.0502419599599,4.392226004968058,300,0-0-0,2632CC
109853,109853,Agent73,73_2,2023-05-18 15:47:01.096315,52.05980643539448,4.384868013546235,220,0-0-0,2491DL
109854,109854,Agent73,73_2,2023-05-18 15:52:48.982677,52.03913150974646,4.368000304253156,0,0-0-0,2497DM
109855,109855,Agent73,73_2,2023-05-18 17:47:24.168789,52.03963260600085,4.389779779527599,320,0-0-0,2631AC
109856,109856,Agent73,73_2,2023-05-18 20:27:56.885160,52.05980643539448,4.384868013546235,220,0-0-0,2491DL
109857,109857,Agent73,73_2,2023-05-18 22:09:33.886683,52.0502419599599,4.392226004968058,300,0-0-0,2632CC
109858,109858,Agent73,73_2,2023-05-18 22:54:13.840932,52.0485510644788,4.373136281554398,120,0-0-0,2496WX
109859,109859,Agent73,73_2,2023-05-18 23:54:07.477448,52.0502419599599,4.392226004968058,300,0-0-0,2632CC
109860,109860,Agent73,73_2,2023-05-19 00:24:41.021847,52.04863182143636,4.373119873619454,120,0-0-0,2496WX
109861,109861,Agent73,73_2,2023-05-19 00:45:11.264937,52.03967791125274,4.389822497968823,0,0-0-0,2631AC
109862,109862,Agent73,73_2,2023-05-19 01:21:27.793976,52.06985674795407,4.3354889884900825,120,0-0-0,2516BA
109863,109863,Agent73,73_2,2023-05-19 02:56:27.904388,52.0485510644788,4.373136281554398,120,0-0-0,2496WX
109864,109864,Agent73,73_2,2023-05-19 03:34:18.003985,52.01027571283207,4.362596944247211,60,0-0-0,2611MA
109865,109865,Agent73,73_2,2023-05-19 05:01:11.827908,52.050592484645286,4.357708737513577,150,0-0-0,2495AJ
109866,109866,Agent73,73_2,2023-05-19 06:27:22.966206,52.02651222716517,4.361890476419118,40,0-0-0,2612TL
109867,109867,Agent73,73_2,2023-05-19 06:28:44.754693,52.02399725449385,4.421644299380151,240,0-0-0,2641ZG
109868,109868,Agent73,73_2,2023-05-19 07:48:17.160033,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
109869,109869,Agent73,73_2,2023-05-19 08:05:30.587479,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109870,109870,Agent73,73_2,2023-05-19 08:51:18.393161,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109871,109871,Agent73,73_2,2023-05-19 08:56:44.567162,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
109872,109872,Agent73,73_2,2023-05-19 11:27:42.585506,52.013077609082096,4.353049614064751,30,0-0-0,2611AN
109873,109873,Agent73,73_2,2023-05-19 11:39:50.851462,51.98907480409158,4.354782449172816,0,0-0-0,2624KT
109874,109874,Agent73,73_2,2023-05-19 12:37:03.459982,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
109875,109875,Agent73,73_2,2023-05-19 13:09:57.859015,52.06921649423055,4.349447823023728,230,0-0-0,2516CE
109876,109876,Agent73,73_2,2023-05-19 15:48:40.870402,52.013077609082096,4.353049614064751,150,0-0-0,2611AN
109877,109877,Agent73,73_2,2023-05-19 16:31:28.992240,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
109878,109878,Agent73,73_2,2023-05-19 17:45:06.660242,52.018561346495936,4.343948528788537,110,0-0-0,2613AX
109879,109879,Agent73,73_2,2023-05-19 18:06:54.543993,52.01224573857301,4.336258493836304,120,0-0-0,2614CB
109880,109880,Agent73,73_2,2023-05-19 18:19:06.531287,52.01979036913978,4.362087998218577,210,0-0-0,2612XW
109881,109881,Agent73,73_2,2023-05-19 18:32:44.262728,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109882,109882,Agent73,73_2,2023-05-19 20:09:58.472005,52.01979036913978,4.362087998218577,100,0-0-0,2612XW
109883,109883,Agent73,73_2,2023-05-19 21:17:32.898758,52.01979036913978,4.362087998218577,100,0-0-0,2612XW
109884,109884,Agent73,73_2,2023-05-19 22:40:23.349879,52.01160720886886,4.380439891450515,300,0-0-0,2616LM
109885,109885,Agent73,73_2,2023-05-19 23:24:57.891986,52.02686567927322,4.445071867860131,260,0-0-0,2641KT
109886,109886,Agent73,73_2,2023-05-20 00:06:05.857743,52.014509222317706,4.371910882857698,0,0-0-0,2612RZ
109887,109887,Agent73,73_2,2023-05-20 01:01:09.788588,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
109888,109888,Agent73,73_2,2023-05-20 01:03:30.276656,52.01057788285986,4.355000928025534,120,0-0-0,2611AL
109889,109889,Agent73,73_2,2023-05-20 01:31:06.050543,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
109890,109890,Agent73,73_2,2023-05-20 03:51:56.748637,52.02399725449385,4.421644299380151,240,0-0-0,2641ZG
109891,109891,Agent73,73_2,2023-05-20 04:33:17.389047,52.00539746450998,4.385880905319351,60,0-0-0,2628GZ
109892,109892,Agent73,73_2,2023-05-20 05:12:55.154331,52.0295461437887,4.336931009243176,180,0-0-0,2288GP
109893,109893,Agent73,73_2,2023-05-20 06:42:00.456341,52.02068273213007,4.356195988642664,240,0-0-0,2612GV
109894,109894,Agent73,73_2,2023-05-20 06:59:28.259053,51.923159969286765,4.40840153986682,60,0-0-0,3112NC
109895,109895,Agent73,73_2,2023-05-20 07:43:01.094511,52.00020481539797,4.3725697774453005,240,0-0-0,2628CD
109896,109896,Agent73,73_2,2023-05-20 08:02:21.301047,51.99714882190386,4.39579253360087,300,0-0-0,2645EC
109897,109897,Agent73,73_2,2023-05-20 09:00:10.606756,52.00187342150187,4.378459385376781,320,0-0-0,2628XX
109898,109898,Agent73,73_2,2023-05-20 10:16:38.540822,52.074168989637805,4.33522715518231,200,0-0-0,2516BD
109899,109899,Agent73,73_2,2023-05-20 12:51:33.194003,52.05981542234536,4.384867812280482,270,0-0-0,2491DL
109900,109900,Agent73,73_2,2023-05-20 14:14:02.950470,52.03963260600085,4.389779779527599,320,0-0-0,2631AC
109901,109901,Agent73,73_2,2023-05-20 14:40:55.417259,52.050592484645286,4.357708737513577,50,0-0-0,2495AJ
109902,109902,Agent73,73_2,2023-05-20 15:35:25.867603,52.07252712979232,4.398907010082266,0,0-0-0,2491AA
109903,109903,Agent73,73_2,2023-05-20 18:07:52.107694,52.0485510644788,4.373136281554398,120,0-0-0,2496WX
109904,109904,Agent73,73_2,2023-05-20 19:54:48.161238,52.0485510644788,4.373136281554398,0,0-0-0,2496WX
109905,109905,Agent73,73_2,2023-05-20 19:57:12.446428,52.0485510644788,4.373136281554398,120,0-0-0,2496WX
109906,109906,Agent73,73_2,2023-05-20 20:04:47.226580,52.06469508600858,4.37631438078954,210,0-0-0,2491ED
109907,109907,Agent73,73_2,2023-05-20 22:05:42.905226,52.00756391246674,4.3722575502121686,110,0-0-0,2628TG
109908,109908,Agent73,73_2,2023-05-21 00:13:13.534771,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
109909,109909,Agent73,73_2,2023-05-21 00:45:46.295240,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109910,109910,Agent73,73_2,2023-05-21 00:56:54.864729,52.03967791125274,4.389822497968823,120,0-0-0,2631AC
109911,109911,Agent73,73_2,2023-05-21 01:27:26.663501,52.0140657417386,4.440577414922117,310,0-0-0,2641RM
109912,109912,Agent73,73_2,2023-05-21 02:11:57.727693,52.03963260600085,4.389779779527599,80,0-0-0,2631AC
109913,109913,Agent73,73_2,2023-05-21 02:32:14.812633,52.05027864670621,4.392312665297172,130,0-0-0,2632CC
109914,109914,Agent73,73_2,2023-05-21 03:50:36.769470,52.03913150974646,4.368000304253156,120,0-0-0,2497DM
109915,109915,Agent73,73_2,2023-05-21 05:02:38.543028,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109916,109916,Agent73,73_2,2023-05-21 05:14:15.484857,52.03967791125274,4.389822497968823,120,0-0-0,2631AC
109917,109917,Agent73,73_2,2023-05-21 09:30:53.132523,52.04055822994557,4.359440773416596,150,0-0-0,2497GL
109918,109918,Agent73,73_2,2023-05-21 09:43:17.623929,52.01027571283207,4.362596944247211,300,0-0-0,2611MA
109919,109919,Agent73,73_2,2023-05-21 09:52:23.280827,52.01027571283207,4.362596944247211,300,0-0-0,2611MA
109920,109920,Agent73,73_2,2023-05-21 10:37:16.154905,52.02399725449385,4.421644299380151,240,0-0-0,2641ZG
109921,109921,Agent73,73_2,2023-05-21 10:39:02.151301,52.02399725449385,4.421644299380151,240,0-0-0,2641ZG
109922,109922,Agent73,73_2,2023-05-21 11:01:27.717067,52.04479025574549,4.395947789926085,90,0-0-0,2631GC
109923,109923,Agent73,73_2,2023-05-21 13:11:17.909960,52.04479025574549,4.395947789926085,90,0-0-0,2631GC
109924,109924,Agent73,73_2,2023-05-21 13:58:19.265383,52.03963260600085,4.389779779527599,200,0-0-0,2631AC
109925,109925,Agent73,73_2,2023-05-21 14:04:01.208043,52.02767176582986,4.357769210259272,40,0-0-0,2612CT
109926,109926,Agent73,73_2,2023-05-21 14:39:52.063756,52.075204245596986,4.3567631279868975,120,0-0-0,2274XA
109927,109927,Agent73,73_2,2023-05-21 17:01:18.901985,52.01160720886886,4.380439891450515,60,0-0-0,2616LM
109928,109928,Agent73,73_2,2023-05-21 17:16:59.474855,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109929,109929,Agent73,73_2,2023-05-21 18:25:56.533538,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
109930,109930,Agent73,73_2,2023-05-21 19:06:16.498846,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109931,109931,Agent73,73_2,2023-05-21 21:17:21.049529,52.03666344832492,4.364296146600832,120,0-0-0,2497BW
109932,109932,Agent73,73_2,2023-05-21 21:17:45.261005,52.0396415929908,4.3897795793658165,150,0-0-0,2631AC
109933,109933,Agent73,73_2,2023-05-21 21:21:48.462435,52.04652066930048,4.407236616203248,210,0-0-0,2631PT
109934,109934,Agent73,73_2,2023-05-21 22:45:48.189148,51.997395974830766,4.3545034813728405,0,0-0-0,2624ES
109935,109935,Agent73,73_2,2023-05-22 00:44:02.347334,52.00248789466074,4.370479178507179,240,0-0-0,2628CE
109936,109936,Agent73,73_2,2023-05-22 00:45:40.881237,52.00187342150187,4.378459385376781,230,0-0-0,2628XX
109937,109937,Agent73,73_2,2023-05-22 01:30:28.881083,51.996416163037686,4.356550142366685,50,0-0-0,2624BX
109938,109938,Agent73,73_2,2023-05-22 01:35:47.008342,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
109939,109939,Agent73,73_2,2023-05-22 03:37:41.765812,52.03913150974646,4.368000304253156,120,0-0-0,2497DM
109940,109940,Agent73,73_2,2023-05-22 04:41:51.453222,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
109941,109941,Agent73,73_2,2023-05-22 07:33:42.848216,52.01386994477892,4.377009411229162,0,0-0-0,2616LR
109942,109942,Agent73,73_2,2023-05-22 07:40:31.286225,51.99875321576234,4.36789891929774,0,0-0-0,2628AE
109943,109943,Agent73,73_2,2023-05-22 08:36:04.234083,51.996416163037686,4.356550142366685,50,0-0-0,2624BX
109944,109944,Agent73,73_2,2023-05-22 09:17:08.683473,51.996416163037686,4.356550142366685,50,0-0-0,2624BX
109945,109945,Agent73,73_2,2023-05-22 09:42:43.061128,52.00187342150187,4.378459385376781,320,0-0-0,2628XX
109946,109946,Agent73,73_2,2023-05-22 10:25:48.306254,52.00588464056726,4.349763675102031,60,0-0-0,2613NV
109947,109947,Agent73,73_2,2023-05-22 10:42:56.965130,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
109948,109948,Agent73,73_2,2023-05-22 11:14:32.669298,51.98436404193879,4.367075846877175,0,0-0-0,2623GL
109949,109949,Agent73,73_2,2023-05-22 11:38:32.014448,52.00187342150187,4.378459385376781,230,0-0-0,2628XX
109950,109950,Agent73,73_2,2023-05-22 12:11:11.037492,52.01027571283207,4.362596944247211,60,0-0-0,2611MA
109951,109951,Agent73,73_2,2023-05-22 12:14:41.121031,52.01656390349047,4.367319006028084,0,0-0-0,2612VC
109952,109952,Agent73,73_2,2023-05-22 12:19:07.979250,52.04479025574549,4.395947789926085,210,0-0-0,2631GC
109953,109953,Agent73,73_2,2023-05-22 14:07:58.236557,51.997395974830766,4.3545034813728405,120,0-0-0,2624ES
109954,109954,Agent73,73_2,2023-05-22 14:56:19.972896,52.01980707448643,4.361941921823978,240,0-0-0,2612XW
109955,109955,Agent73,73_2,2023-05-22 16:19:42.333245,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109956,109956,Agent73,73_2,2023-05-22 17:56:23.619483,52.01057788285986,4.355000928025534,20,0-0-0,2611AL
109957,109957,Agent73,73_2,2023-05-22 18:34:32.781450,52.01125956355159,4.361001255488595,315,0-0-0,2611GE
109958,109958,Agent73,73_2,2023-05-22 18:48:27.156978,52.01656390349047,4.367319006028084,260,0-0-0,2612VC
109959,109959,Agent73,73_2,2023-05-22 18:52:14.218718,52.018561346495936,4.343948528788537,10,0-0-0,2613AX
109960,109960,Agent73,73_2,2023-05-22 19:40:35.010913,52.0088073915278,4.361203055825847,0,0-0-0,2611BN
109961,109961,Agent73,73_2,2023-05-22 21:58:55.209424,52.00020522897192,4.362244573042898,0,0-0-0,2627AM
109962,109962,Agent73,73_2,2023-05-22 22:02:24.658898,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109963,109963,Agent73,73_2,2023-05-22 22:10:53.448809,52.01447427934024,4.372028215829393,250,0-0-0,2612JZ
109964,109964,Agent73,73_2,2023-05-22 22:20:00.931816,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
109965,109965,Agent73,73_2,2023-05-23 00:59:02.515007,52.00020522897192,4.362244573042898,120,0-0-0,2627AM
